Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
40,10,1.7659,7 pairs: 2 images; 6 pairs: 7 images; 5 pairs: 7 images; 4 pairs: 11 images; 3 pairs: 23 images; 2 pairs: 40 images; 1 pairs: 38 images;
40,20,1.8071,7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 19 images; 3 pairs: 31 images; 2 pairs: 36 images; 1 pairs: 27 images;
40,30,1.7390,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 17 images; 4 pairs: 18 images; 3 pairs: 21 images; 2 pairs: 33 images; 1 pairs: 37 images;
40,40,1.8171,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 17 images; 2 pairs: 44 images; 1 pairs: 32 images;
40,50,1.7624,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 28 images; 2 pairs: 33 images; 1 pairs: 38 images;
40,60,1.7983,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 27 images; 2 pairs: 46 images; 1 pairs: 24 images;
40,70,1.7491,7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 4 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 38 images; 1 pairs: 31 images;
40,80,1.8040,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 14 images; 3 pairs: 35 images; 2 pairs: 34 images; 1 pairs: 31 images;
40,90,1.7764,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 19 images; 3 pairs: 29 images; 2 pairs: 39 images; 1 pairs: 32 images;
40,100,1.7730,8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 19 images; 3 pairs: 27 images; 2 pairs: 31 images; 1 pairs: 32 images;
40,110,1.7760,7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 10 images; 4 pairs: 21 images; 3 pairs: 28 images; 2 pairs: 39 images; 1 pairs: 23 images; 0 pairs: 1 images;
40,120,1.7480,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 9 images; 4 pairs: 13 images; 3 pairs: 36 images; 2 pairs: 37 images; 1 pairs: 25 images;
40,130,1.8373,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 13 images; 4 pairs: 29 images; 3 pairs: 22 images; 2 pairs: 36 images; 1 pairs: 23 images;
40,140,1.8088,10 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 26 images; 3 pairs: 35 images; 2 pairs: 28 images; 1 pairs: 30 images;
40,150,1.7715,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 11 images; 4 pairs: 15 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 33 images; 0 pairs: 1 images;
40,160,1.7276,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 21 images; 3 pairs: 29 images; 2 pairs: 27 images; 1 pairs: 43 images;
40,170,1.7568,9 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 9 images; 3 pairs: 27 images; 2 pairs: 50 images; 1 pairs: 29 images;
40,180,1.7662,6 pairs: 2 images; 5 pairs: 14 images; 4 pairs: 23 images; 3 pairs: 24 images; 2 pairs: 37 images; 1 pairs: 28 images;
40,190,1.7907,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 19 images; 3 pairs: 31 images; 2 pairs: 32 images; 1 pairs: 30 images;
40,200,1.7245,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 27 images; 3 pairs: 21 images; 2 pairs: 37 images; 1 pairs: 31 images;
40,210,1.7620,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 14 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 29 images; 1 pairs: 33 images; 0 pairs: 1 images;
40,220,1.7843,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 21 images; 3 pairs: 30 images; 2 pairs: 33 images; 1 pairs: 31 images; 0 pairs: 1 images;
40,230,1.8379,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 12 images; 3 pairs: 37 images; 2 pairs: 39 images; 1 pairs: 29 images; 0 pairs: 1 images;
40,240,1.7595,7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 27 images; 2 pairs: 38 images; 1 pairs: 34 images;
40,250,1.7941,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 20 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 33 images;
40,260,1.7816,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 30 images; 2 pairs: 38 images; 1 pairs: 28 images;
40,270,1.7651,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 11 images; 4 pairs: 20 images; 3 pairs: 27 images; 2 pairs: 31 images; 1 pairs: 34 images;
40,280,1.7604,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 14 images; 3 pairs: 31 images; 2 pairs: 32 images; 1 pairs: 34 images;
40,290,1.7801,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 11 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 40 images; 1 pairs: 25 images;
40,300,1.7164,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 18 images; 2 pairs: 41 images; 1 pairs: 46 images; 0 pairs: 3 images;
40,310,1.7601,8 pairs: 3 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 10 images; 4 pairs: 19 images; 3 pairs: 25 images; 2 pairs: 30 images; 1 pairs: 37 images;
40,320,1.7929,6 pairs: 8 images; 5 pairs: 10 images; 4 pairs: 21 images; 3 pairs: 21 images; 2 pairs: 44 images; 1 pairs: 24 images;
40,330,1.7623,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 4 images; 4 pairs: 17 images; 3 pairs: 32 images; 2 pairs: 33 images; 1 pairs: 35 images;
40,340,1.7757,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 12 images; 4 pairs: 14 images; 3 pairs: 33 images; 2 pairs: 30 images; 1 pairs: 36 images;
40,350,1.7682,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 13 images; 3 pairs: 38 images; 2 pairs: 32 images; 1 pairs: 29 images; 0 pairs: 1 images;
40,360,1.7971,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 24 images; 3 pairs: 24 images; 2 pairs: 35 images; 1 pairs: 29 images;
40,370,1.8049,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 15 images; 3 pairs: 30 images; 2 pairs: 33 images; 1 pairs: 37 images;
40,380,1.7213,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 21 images; 3 pairs: 20 images; 2 pairs: 45 images; 1 pairs: 29 images;
40,390,1.7436,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 28 images; 2 pairs: 38 images; 1 pairs: 31 images;
41,10,1.7658,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 19 images; 3 pairs: 25 images; 2 pairs: 34 images; 1 pairs: 39 images; 0 pairs: 1 images;
41,20,1.7562,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 19 images; 3 pairs: 31 images; 2 pairs: 24 images; 1 pairs: 36 images;
41,30,1.7223,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 31 images; 2 pairs: 25 images; 1 pairs: 39 images;
41,40,1.7616,7 pairs: 4 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 20 images; 3 pairs: 33 images; 2 pairs: 37 images; 1 pairs: 26 images;
41,50,1.7454,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 16 images; 3 pairs: 26 images; 2 pairs: 28 images; 1 pairs: 40 images;
41,60,1.7653,8 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 14 images; 4 pairs: 15 images; 3 pairs: 30 images; 2 pairs: 32 images; 1 pairs: 33 images; 0 pairs: 1 images;
41,70,1.6816,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 10 images; 4 pairs: 20 images; 3 pairs: 20 images; 2 pairs: 37 images; 1 pairs: 38 images;
41,80,1.7644,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 19 images; 3 pairs: 26 images; 2 pairs: 28 images; 1 pairs: 39 images; 0 pairs: 1 images;
41,90,1.7313,8 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 9 images; 4 pairs: 20 images; 3 pairs: 22 images; 2 pairs: 36 images; 1 pairs: 34 images;
41,100,1.7979,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 16 images; 4 pairs: 15 images; 3 pairs: 24 images; 2 pairs: 26 images; 1 pairs: 39 images;
41,110,1.7209,8 pairs: 4 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 24 images; 2 pairs: 40 images; 1 pairs: 34 images;
41,120,1.7731,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 21 images; 3 pairs: 30 images; 2 pairs: 33 images; 1 pairs: 33 images;
41,130,1.7889,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 24 images; 2 pairs: 45 images; 1 pairs: 30 images;
41,140,1.7676,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 24 images; 3 pairs: 34 images; 2 pairs: 32 images; 1 pairs: 29 images;
41,150,1.8113,7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 20 images; 3 pairs: 26 images; 2 pairs: 35 images; 1 pairs: 32 images; 0 pairs: 1 images;
41,160,1.7490,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 22 images; 3 pairs: 22 images; 2 pairs: 39 images; 1 pairs: 31 images;
41,170,1.8354,8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 14 images; 4 pairs: 13 images; 3 pairs: 22 images; 2 pairs: 36 images; 1 pairs: 34 images;
41,180,1.7623,8 pairs: 3 images; 6 pairs: 1 images; 5 pairs: 11 images; 4 pairs: 18 images; 3 pairs: 28 images; 2 pairs: 33 images; 1 pairs: 34 images;
41,190,1.7844,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 11 images; 4 pairs: 15 images; 3 pairs: 25 images; 2 pairs: 34 images; 1 pairs: 38 images; 0 pairs: 1 images;
41,200,1.7012,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 13 images; 3 pairs: 29 images; 2 pairs: 36 images; 1 pairs: 39 images;
41,210,1.7507,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 19 images; 3 pairs: 25 images; 2 pairs: 30 images; 1 pairs: 36 images;
41,220,1.8179,7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 8 images; 4 pairs: 24 images; 3 pairs: 25 images; 2 pairs: 31 images; 1 pairs: 31 images;
41,230,1.7459,10 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 10 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 33 images; 1 pairs: 34 images;
41,240,1.7375,6 pairs: 7 images; 5 pairs: 4 images; 4 pairs: 18 images; 3 pairs: 26 images; 2 pairs: 35 images; 1 pairs: 38 images;
41,250,1.7543,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 26 images; 2 pairs: 32 images; 1 pairs: 39 images;
41,260,1.7789,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 21 images; 3 pairs: 26 images; 2 pairs: 28 images; 1 pairs: 39 images;
41,270,1.7965,6 pairs: 5 images; 5 pairs: 12 images; 4 pairs: 16 images; 3 pairs: 24 images; 2 pairs: 46 images; 1 pairs: 25 images;
41,280,1.7377,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 16 images; 3 pairs: 29 images; 2 pairs: 37 images; 1 pairs: 32 images; 0 pairs: 1 images;
41,290,1.7688,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 10 images; 3 pairs: 16 images; 2 pairs: 40 images; 1 pairs: 41 images; 0 pairs: 1 images;
41,300,1.7706,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 11 images; 4 pairs: 22 images; 3 pairs: 28 images; 2 pairs: 34 images; 1 pairs: 29 images;
41,310,1.8014,7 pairs: 4 images; 6 pairs: 6 images; 5 pairs: 13 images; 4 pairs: 9 images; 3 pairs: 32 images; 2 pairs: 33 images; 1 pairs: 31 images;
41,320,1.8079,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 27 images; 2 pairs: 36 images; 1 pairs: 34 images;
41,330,1.8210,7 pairs: 2 images; 6 pairs: 6 images; 5 pairs: 9 images; 4 pairs: 18 images; 3 pairs: 31 images; 2 pairs: 30 images; 1 pairs: 32 images;
41,340,1.7423,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 37 images; 1 pairs: 34 images;
41,350,1.7358,5 pairs: 14 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 35 images; 1 pairs: 31 images; 0 pairs: 1 images;
41,360,1.7694,9 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 12 images; 3 pairs: 29 images; 2 pairs: 43 images; 1 pairs: 30 images;
41,370,1.8405,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 6 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 32 images; 2 pairs: 35 images; 1 pairs: 29 images;
41,380,1.7745,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 21 images; 3 pairs: 20 images; 2 pairs: 34 images; 1 pairs: 35 images;
41,390,1.7303,6 pairs: 1 images; 5 pairs: 15 images; 4 pairs: 15 images; 3 pairs: 30 images; 2 pairs: 42 images; 1 pairs: 25 images;
42,10,1.7866,6 pairs: 3 images; 5 pairs: 10 images; 4 pairs: 16 images; 3 pairs: 31 images; 2 pairs: 37 images; 1 pairs: 31 images;
42,20,1.7811,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 13 images; 4 pairs: 19 images; 3 pairs: 28 images; 2 pairs: 36 images; 1 pairs: 27 images;
42,30,1.8089,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 21 images; 2 pairs: 42 images; 1 pairs: 32 images;
42,40,1.7870,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 23 images; 3 pairs: 30 images; 2 pairs: 40 images; 1 pairs: 24 images;
42,50,1.7915,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 17 images; 3 pairs: 25 images; 2 pairs: 41 images; 1 pairs: 31 images;
42,60,1.7337,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 7 images; 4 pairs: 13 images; 3 pairs: 23 images; 2 pairs: 44 images; 1 pairs: 31 images; 0 pairs: 1 images;
42,70,1.7184,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 16 images; 3 pairs: 21 images; 2 pairs: 37 images; 1 pairs: 39 images;
42,80,1.7275,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 29 images; 1 pairs: 38 images; 0 pairs: 1 images;
42,90,1.7573,8 pairs: 3 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 8 images; 3 pairs: 23 images; 2 pairs: 48 images; 1 pairs: 34 images;
42,100,1.7396,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 12 images; 4 pairs: 15 images; 3 pairs: 25 images; 2 pairs: 38 images; 1 pairs: 33 images; 0 pairs: 2 images;
42,110,1.7580,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 32 images;
42,120,1.7433,6 pairs: 7 images; 5 pairs: 10 images; 4 pairs: 14 images; 3 pairs: 33 images; 2 pairs: 34 images; 1 pairs: 30 images;
42,130,1.7684,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 11 images; 4 pairs: 26 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 27 images; 0 pairs: 1 images;
42,140,1.8152,10 pairs: 1 images; 9 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 15 images; 4 pairs: 20 images; 3 pairs: 29 images; 2 pairs: 31 images; 1 pairs: 25 images;
42,150,1.7946,6 pairs: 9 images; 5 pairs: 7 images; 4 pairs: 13 images; 3 pairs: 25 images; 2 pairs: 39 images; 1 pairs: 35 images;
42,160,1.7443,6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 26 images; 2 pairs: 36 images; 1 pairs: 33 images;
42,170,1.7790,7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 13 images; 4 pairs: 13 images; 3 pairs: 28 images; 2 pairs: 28 images; 1 pairs: 39 images;
42,180,1.8044,7 pairs: 4 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 37 images; 2 pairs: 37 images; 1 pairs: 23 images;
42,190,1.7864,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 19 images; 4 pairs: 22 images; 3 pairs: 22 images; 2 pairs: 30 images; 1 pairs: 29 images;
42,200,1.7764,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 8 images; 5 pairs: 8 images; 4 pairs: 15 images; 3 pairs: 29 images; 2 pairs: 35 images; 1 pairs: 28 images;
42,210,1.7414,6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 22 images; 3 pairs: 23 images; 2 pairs: 36 images; 1 pairs: 35 images;
42,220,1.8174,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 11 images; 4 pairs: 28 images; 3 pairs: 30 images; 2 pairs: 29 images; 1 pairs: 25 images;
42,230,1.7911,7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 24 images; 3 pairs: 17 images; 2 pairs: 37 images; 1 pairs: 35 images; 0 pairs: 1 images;
42,240,1.7263,7 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 37 images; 2 pairs: 33 images; 1 pairs: 36 images;
42,250,1.8311,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 6 images; 4 pairs: 22 images; 3 pairs: 27 images; 2 pairs: 31 images; 1 pairs: 30 images; 0 pairs: 2 images;
42,260,1.7933,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 11 images; 4 pairs: 20 images; 3 pairs: 26 images; 2 pairs: 32 images; 1 pairs: 36 images;
42,270,1.7742,9 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 22 images; 3 pairs: 26 images; 2 pairs: 36 images; 1 pairs: 37 images; 0 pairs: 1 images;
42,280,1.7153,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 7 images; 5 pairs: 7 images; 4 pairs: 20 images; 3 pairs: 21 images; 2 pairs: 36 images; 1 pairs: 34 images;
42,290,1.7835,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 12 images; 4 pairs: 17 images; 3 pairs: 25 images; 2 pairs: 35 images; 1 pairs: 32 images;
42,300,1.7329,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 36 images; 1 pairs: 38 images;
42,310,1.7643,6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 20 images; 3 pairs: 31 images; 2 pairs: 29 images; 1 pairs: 34 images;
42,320,1.7204,7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 16 images; 4 pairs: 16 images; 3 pairs: 18 images; 2 pairs: 35 images; 1 pairs: 37 images;
42,330,1.7683,7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 34 images; 2 pairs: 36 images; 1 pairs: 30 images;
42,340,1.7581,7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 17 images; 3 pairs: 27 images; 2 pairs: 41 images; 1 pairs: 28 images;
42,350,1.7318,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 33 images; 1 pairs: 33 images; 0 pairs: 1 images;
42,360,1.7886,6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 25 images; 3 pairs: 33 images; 2 pairs: 27 images; 1 pairs: 32 images;
42,370,1.7760,7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 12 images; 4 pairs: 25 images; 3 pairs: 21 images; 2 pairs: 36 images; 1 pairs: 27 images;
42,380,1.7344,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 31 images; 2 pairs: 26 images; 1 pairs: 42 images;
42,390,1.7524,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 30 images; 2 pairs: 39 images; 1 pairs: 36 images;
43,10,1.7627,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 18 images; 3 pairs: 30 images; 2 pairs: 34 images; 1 pairs: 31 images;
43,20,1.7820,6 pairs: 8 images; 5 pairs: 7 images; 4 pairs: 17 images; 3 pairs: 26 images; 2 pairs: 38 images; 1 pairs: 31 images; 0 pairs: 1 images;
43,30,1.6677,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 24 images; 3 pairs: 32 images; 2 pairs: 31 images; 1 pairs: 29 images;
43,40,1.7601,7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 23 images; 3 pairs: 26 images; 2 pairs: 31 images; 1 pairs: 34 images;
43,50,1.7599,7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 8 images; 4 pairs: 24 images; 3 pairs: 21 images; 2 pairs: 33 images; 1 pairs: 34 images;
43,60,1.7410,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 11 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 34 images; 1 pairs: 33 images;
43,70,1.7575,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 26 images; 2 pairs: 44 images; 1 pairs: 32 images; 0 pairs: 1 images;
43,80,1.7720,8 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 8 images; 4 pairs: 22 images; 3 pairs: 25 images; 2 pairs: 34 images; 1 pairs: 31 images;
43,90,1.7641,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 8 images; 4 pairs: 17 images; 3 pairs: 35 images; 2 pairs: 32 images; 1 pairs: 26 images;
43,100,1.7760,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 10 images; 4 pairs: 12 images; 3 pairs: 22 images; 2 pairs: 43 images; 1 pairs: 38 images;
43,110,1.7714,10 pairs: 1 images; 8 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 19 images; 3 pairs: 26 images; 2 pairs: 40 images; 1 pairs: 35 images;
43,120,1.8034,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 11 images; 4 pairs: 13 images; 3 pairs: 32 images; 2 pairs: 33 images; 1 pairs: 32 images;
43,130,1.7896,7 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 23 images; 3 pairs: 24 images; 2 pairs: 40 images; 1 pairs: 31 images;
43,140,1.7331,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 35 images; 2 pairs: 35 images; 1 pairs: 31 images;
43,150,1.8027,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 20 images; 3 pairs: 30 images; 2 pairs: 33 images; 1 pairs: 29 images; 0 pairs: 1 images;
43,160,1.7206,7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 32 images; 2 pairs: 37 images; 1 pairs: 30 images;
43,170,1.7684,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 12 images; 3 pairs: 31 images; 2 pairs: 35 images; 1 pairs: 37 images;
43,180,1.7826,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 28 images; 2 pairs: 42 images; 1 pairs: 30 images;
43,190,1.7351,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 17 images; 3 pairs: 32 images; 2 pairs: 34 images; 1 pairs: 35 images;
43,200,1.7765,9 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 12 images; 4 pairs: 16 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 27 images; 0 pairs: 1 images;
43,210,1.7607,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 4 images; 4 pairs: 20 images; 3 pairs: 31 images; 2 pairs: 34 images; 1 pairs: 30 images;
43,220,1.8025,9 pairs: 2 images; 8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 12 images; 4 pairs: 8 images; 3 pairs: 27 images; 2 pairs: 45 images; 1 pairs: 29 images;
