Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
144,10,1.6996,256,0.000345,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 36 images; 2 pairs: 186 images;
144,20,1.6658,256,0.000345,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 65 images; 2 pairs: 154 images;
144,30,1.6922,256,0.000345,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 169 images;
144,40,1.6991,256,0.000345,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 62 images; 2 pairs: 162 images;
144,50,1.7284,256,0.000345,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 167 images;
144,60,1.7017,256,0.000345,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 52 images; 2 pairs: 176 images;
144,70,1.6626,256,0.000345,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 18 images; 4 pairs: 43 images; 2 pairs: 180 images;
144,80,1.7251,256,0.000345,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 167 images;
144,90,1.7265,256,0.000345,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 177 images;
144,100,1.6982,256,0.000345,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 160 images;
144,110,1.6425,256,0.000345,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 40 images; 2 pairs: 185 images;
144,120,1.6840,256,0.000345,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 14 images; 4 pairs: 44 images; 2 pairs: 185 images;
144,130,1.7372,256,0.000345,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 173 images;
144,140,1.7196,256,0.000345,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 51 images; 2 pairs: 168 images;
144,150,1.6783,256,0.000345,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 20 images; 4 pairs: 32 images; 2 pairs: 186 images;
144,160,1.7137,256,0.000345,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 56 images; 2 pairs: 169 images;
144,170,1.7529,256,0.000345,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 15 images; 4 pairs: 50 images; 2 pairs: 175 images;
144,180,1.7283,256,0.000345,8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 165 images;
144,190,1.6834,256,0.000345,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 41 images; 2 pairs: 183 images;
145,10,1.6725,256,0.000335,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 176 images;
145,20,1.6725,256,0.000335,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 51 images; 2 pairs: 175 images;
145,30,1.7313,256,0.000335,8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 42 images; 2 pairs: 178 images;
145,40,1.6948,256,0.000335,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 176 images;
145,50,1.6785,256,0.000335,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 48 images; 2 pairs: 164 images;
145,60,1.6841,256,0.000335,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 44 images; 2 pairs: 171 images;
145,70,1.7188,256,0.000335,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 170 images;
145,80,1.6990,256,0.000335,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 40 images; 2 pairs: 178 images;
145,90,1.6622,256,0.000335,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 11 images; 4 pairs: 41 images; 2 pairs: 191 images;
145,100,1.6782,256,0.000335,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 54 images; 2 pairs: 173 images;
145,110,1.6779,256,0.000335,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 172 images;
145,120,1.7278,256,0.000335,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 173 images;
145,130,1.6796,256,0.000335,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 45 images; 2 pairs: 173 images;
145,140,1.7044,256,0.000335,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 177 images;
145,150,1.7216,256,0.000335,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 34 images; 2 pairs: 191 images;
145,160,1.6826,256,0.000335,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 182 images;
145,170,1.6900,256,0.000335,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 174 images;
145,180,1.6736,256,0.000335,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 19 images; 4 pairs: 52 images; 2 pairs: 179 images;
145,190,1.7035,256,0.000335,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 171 images;
146,10,1.6851,256,0.000324,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 170 images;
146,20,1.7004,256,0.000324,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 51 images; 2 pairs: 168 images;
146,30,1.7026,256,0.000324,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 171 images;
146,40,1.6869,256,0.000324,8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 182 images;
146,50,1.6866,256,0.000324,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 171 images;
146,60,1.7100,256,0.000324,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 177 images;
146,70,1.7108,256,0.000324,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 182 images;
146,80,1.6997,256,0.000324,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 57 images; 2 pairs: 169 images;
146,90,1.6607,256,0.000324,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 50 images; 2 pairs: 181 images;
146,100,1.6922,256,0.000324,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 171 images;
146,110,1.6871,256,0.000324,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 179 images;
146,120,1.7069,256,0.000324,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 177 images;
146,130,1.7204,256,0.000324,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 45 images; 2 pairs: 174 images;
146,140,1.6884,256,0.000324,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 36 images; 2 pairs: 184 images;
146,150,1.7020,256,0.000324,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 174 images;
146,160,1.6885,256,0.000324,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 51 images; 2 pairs: 168 images;
146,170,1.6793,256,0.000324,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 42 images; 2 pairs: 178 images;
146,180,1.6859,256,0.000324,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 41 images; 2 pairs: 179 images;
146,190,1.6891,256,0.000324,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 42 images; 2 pairs: 173 images;
147,10,1.6915,256,0.000314,8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 162 images;
147,20,1.7080,256,0.000314,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 52 images; 2 pairs: 163 images;
147,30,1.6721,256,0.000314,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 46 images; 2 pairs: 177 images;
147,40,1.6741,256,0.000314,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 174 images;
147,50,1.6730,256,0.000314,8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 163 images;
147,60,1.7306,256,0.000314,8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 189 images;
147,70,1.7155,256,0.000314,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 161 images;
147,80,1.6609,256,0.000314,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 175 images;
147,90,1.7027,256,0.000314,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 45 images; 2 pairs: 169 images;
147,100,1.7190,256,0.000314,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 172 images;
147,110,1.6893,256,0.000314,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 40 images; 2 pairs: 184 images;
147,120,1.6944,256,0.000314,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 59 images; 2 pairs: 162 images;
147,130,1.6775,256,0.000314,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 44 images; 2 pairs: 174 images;
147,140,1.6929,256,0.000314,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 37 images; 2 pairs: 182 images;
147,150,1.7024,256,0.000314,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 175 images;
147,160,1.6905,256,0.000314,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 169 images;
147,170,1.6807,256,0.000314,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 175 images;
147,180,1.7000,256,0.000314,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 46 images; 2 pairs: 172 images;
147,190,1.6779,256,0.000314,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 180 images;
148,10,1.7302,256,0.000303,8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 182 images;
148,20,1.6802,256,0.000303,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 178 images;
148,30,1.7558,256,0.000303,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 57 images; 2 pairs: 168 images;
148,40,1.7029,256,0.000303,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 169 images;
148,50,1.6799,256,0.000303,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 169 images;
148,60,1.7103,256,0.000303,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 180 images;
148,70,1.7007,256,0.000303,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 55 images; 2 pairs: 174 images;
148,80,1.7060,256,0.000303,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 168 images;
148,90,1.7009,256,0.000303,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 161 images;
148,100,1.7347,256,0.000303,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 167 images;
148,110,1.6784,256,0.000303,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 177 images;
148,120,1.6835,256,0.000303,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 40 images; 2 pairs: 180 images;
148,130,1.6948,256,0.000303,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 179 images;
148,140,1.7415,256,0.000303,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 161 images;
148,150,1.6995,256,0.000303,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 18 images; 4 pairs: 43 images; 2 pairs: 179 images;
148,160,1.7104,256,0.000303,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 170 images;
148,170,1.6825,256,0.000303,10 pairs: 7 images; 8 pairs: 3 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 163 images;
148,180,1.7349,256,0.000303,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 60 images; 2 pairs: 167 images;
148,190,1.6835,256,0.000303,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 164 images;
149,10,1.6803,256,0.000293,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 172 images;
149,20,1.6851,256,0.000293,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 51 images; 2 pairs: 174 images;
149,30,1.7078,256,0.000293,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 172 images;
149,40,1.6838,256,0.000293,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 14 images; 4 pairs: 54 images; 2 pairs: 173 images;
149,50,1.6654,256,0.000293,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 45 images; 2 pairs: 185 images;
149,60,1.6962,256,0.000293,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 173 images;
149,70,1.6849,256,0.000293,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 49 images; 2 pairs: 168 images;
149,80,1.7035,256,0.000293,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 53 images; 2 pairs: 173 images;
149,90,1.6846,256,0.000293,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 174 images;
149,100,1.7123,256,0.000293,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 173 images;
149,110,1.6945,256,0.000293,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 173 images;
149,120,1.6976,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 173 images;
149,130,1.6917,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 179 images;
149,140,1.6833,256,0.000293,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 177 images;
149,150,1.7397,256,0.000293,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 46 images; 2 pairs: 176 images;
149,160,1.7213,256,0.000293,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 166 images;
149,170,1.7053,256,0.000293,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 58 images; 2 pairs: 170 images;
149,180,1.7114,256,0.000293,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 44 images; 2 pairs: 173 images;
149,190,1.6808,256,0.000293,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 53 images; 2 pairs: 175 images;
150,10,1.6806,256,0.000283,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 56 images; 2 pairs: 168 images;
150,20,1.7041,256,0.000283,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 177 images;
150,30,1.6682,256,0.000283,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 50 images; 2 pairs: 171 images;
150,40,1.6611,256,0.000283,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 170 images;
150,50,1.6950,256,0.000283,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 168 images;
150,60,1.6804,256,0.000283,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 176 images;
150,70,1.7033,256,0.000283,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 34 images; 2 pairs: 190 images;
150,80,1.6909,256,0.000283,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 174 images;
150,90,1.6822,256,0.000283,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 174 images;
150,100,1.6960,256,0.000283,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 170 images;
150,110,1.6813,256,0.000283,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 54 images; 2 pairs: 177 images;
150,120,1.6795,256,0.000283,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 175 images;
150,130,1.6781,256,0.000283,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 42 images; 2 pairs: 181 images;
150,140,1.7257,256,0.000283,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 13 images; 4 pairs: 62 images; 2 pairs: 163 images;
150,150,1.6802,256,0.000283,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 42 images; 2 pairs: 179 images;
150,160,1.6695,256,0.000283,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 172 images;
150,170,1.7556,256,0.000283,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 51 images; 2 pairs: 166 images;
150,180,1.7369,256,0.000283,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 182 images;
150,190,1.6922,256,0.000283,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 175 images;
151,10,1.6600,256,0.000273,10 pairs: 6 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 46 images; 2 pairs: 179 images;
151,20,1.6908,256,0.000273,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 54 images; 2 pairs: 175 images;
151,30,1.6844,256,0.000273,8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 169 images;
151,40,1.6943,256,0.000273,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 176 images;
151,50,1.6959,256,0.000273,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 167 images;
151,60,1.7243,256,0.000273,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 168 images;
151,70,1.7032,256,0.000273,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 176 images;
151,80,1.6749,256,0.000273,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 20 images; 4 pairs: 40 images; 2 pairs: 186 images;
151,90,1.6874,256,0.000273,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 174 images;
151,100,1.7355,256,0.000273,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 45 images; 2 pairs: 161 images;
151,110,1.6972,256,0.000273,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 167 images;
151,120,1.7236,256,0.000273,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 16 images; 4 pairs: 56 images; 2 pairs: 166 images;
151,130,1.6821,256,0.000273,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 54 images; 2 pairs: 171 images;
151,140,1.6739,256,0.000273,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 179 images;
151,150,1.6753,256,0.000273,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 49 images; 2 pairs: 177 images;
151,160,1.6444,256,0.000273,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 15 images; 4 pairs: 59 images; 2 pairs: 170 images;
151,170,1.6762,256,0.000273,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 184 images;
151,180,1.7447,256,0.000273,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 160 images;
151,190,1.6927,256,0.000273,10 pairs: 7 images; 8 pairs: 10 images; 6 pairs: 14 images; 4 pairs: 56 images; 2 pairs: 169 images;
152,10,1.6693,256,0.000263,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 32 images; 2 pairs: 182 images;
152,20,1.6574,256,0.000263,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 169 images;
152,30,1.6938,256,0.000263,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 45 images; 2 pairs: 188 images;
152,40,1.7253,256,0.000263,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 175 images;
152,50,1.6839,256,0.000263,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 177 images;
152,60,1.6659,256,0.000263,10 pairs: 6 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 49 images; 2 pairs: 177 images;
152,70,1.6588,256,0.000263,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 43 images; 2 pairs: 184 images;
152,80,1.6912,256,0.000263,10 pairs: 1 images; 8 pairs: 3 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 169 images;
152,90,1.6640,256,0.000263,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 185 images;
152,100,1.6917,256,0.000263,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 15 images; 4 pairs: 53 images; 2 pairs: 165 images;
152,110,1.7209,256,0.000263,8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 174 images;
152,120,1.7228,256,0.000263,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 164 images;
152,130,1.6931,256,0.000263,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 16 images; 4 pairs: 48 images; 2 pairs: 179 images;
152,140,1.6669,256,0.000263,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 176 images;
152,150,1.6835,256,0.000263,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 49 images; 2 pairs: 174 images;
152,160,1.6952,256,0.000263,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 41 images; 2 pairs: 172 images;
152,170,1.6682,256,0.000263,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 13 images; 4 pairs: 50 images; 2 pairs: 181 images;
152,180,1.6734,256,0.000263,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 43 images; 2 pairs: 185 images;
152,190,1.7028,256,0.000263,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 165 images;
153,10,1.6528,256,0.000253,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 58 images; 2 pairs: 169 images;
153,20,1.6674,256,0.000253,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 169 images;
153,30,1.6994,256,0.000253,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 16 images; 4 pairs: 45 images; 2 pairs: 180 images;
153,40,1.6942,256,0.000253,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 164 images;
153,50,1.7017,256,0.000253,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 40 images; 2 pairs: 183 images;
153,60,1.6923,256,0.000253,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 12 images; 4 pairs: 59 images; 2 pairs: 173 images;
153,70,1.7112,256,0.000253,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 25 images; 4 pairs: 34 images; 2 pairs: 177 images;
153,80,1.6638,256,0.000253,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 175 images;
153,90,1.6866,256,0.000253,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 168 images;
153,100,1.6801,256,0.000253,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 163 images;
153,110,1.6945,256,0.000253,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 172 images;
153,120,1.7286,256,0.000253,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 52 images; 2 pairs: 162 images;
153,130,1.7066,256,0.000253,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 51 images; 2 pairs: 165 images;
153,140,1.7019,256,0.000253,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 172 images;
