Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
101,150,1.7230,256,0.001606,8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 169 images;
101,160,1.7318,256,0.001606,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 54 images; 2 pairs: 164 images;
101,170,1.7886,256,0.001606,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 54 images; 2 pairs: 169 images;
101,180,1.7683,256,0.001606,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 58 images; 2 pairs: 155 images;
101,190,1.7818,256,0.001606,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 159 images;
102,10,1.7541,256,0.001588,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 167 images;
102,20,1.7605,256,0.001588,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 64 images; 2 pairs: 163 images;
102,30,1.7497,256,0.001588,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 172 images;
102,40,1.7735,256,0.001588,8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 63 images; 2 pairs: 157 images;
102,50,1.7372,256,0.001588,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 43 images; 2 pairs: 178 images;
102,60,1.7228,256,0.001588,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 64 images; 2 pairs: 158 images;
102,70,1.7456,256,0.001588,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 66 images; 2 pairs: 156 images;
102,80,1.7420,256,0.001588,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 167 images;
102,90,1.7668,256,0.001588,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 166 images;
102,100,1.7500,256,0.001588,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 57 images; 2 pairs: 171 images;
102,110,1.7440,256,0.001588,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 168 images;
102,120,1.7606,256,0.001588,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 60 images; 2 pairs: 164 images;
102,130,1.7532,256,0.001588,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 165 images;
102,140,1.7754,256,0.001588,8 pairs: 18 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 152 images;
102,150,1.7200,256,0.001588,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 164 images;
102,160,1.6965,256,0.001588,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 168 images;
102,170,1.7565,256,0.001588,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 168 images;
102,180,1.7253,256,0.001588,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 49 images; 2 pairs: 169 images;
102,190,1.7496,256,0.001588,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 166 images;
103,10,1.7279,256,0.001569,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 26 images; 4 pairs: 53 images; 2 pairs: 172 images;
103,20,1.7560,256,0.001569,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 64 images; 2 pairs: 153 images;
103,30,1.7202,256,0.001569,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 165 images;
103,40,1.7436,256,0.001569,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 167 images;
103,50,1.6999,256,0.001569,10 pairs: 9 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 52 images; 2 pairs: 172 images;
103,60,1.7139,256,0.001569,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 174 images;
103,70,1.7098,256,0.001569,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 168 images;
103,80,1.8093,256,0.001569,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 60 images; 2 pairs: 164 images;
103,90,1.7333,256,0.001569,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 59 images; 2 pairs: 160 images;
103,100,1.8001,256,0.001569,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 56 images; 2 pairs: 166 images;
103,110,1.7527,256,0.001569,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 62 images; 2 pairs: 166 images;
103,120,1.7751,256,0.001569,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 159 images;
103,130,1.7688,256,0.001569,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 52 images; 2 pairs: 171 images;
103,140,1.7637,256,0.001569,8 pairs: 15 images; 6 pairs: 19 images; 4 pairs: 56 images; 2 pairs: 166 images;
103,150,1.7722,256,0.001569,10 pairs: 9 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 62 images; 2 pairs: 153 images;
103,160,1.7435,256,0.001569,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 150 images;
103,170,1.7322,256,0.001569,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 158 images;
103,180,1.7094,256,0.001569,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 59 images; 2 pairs: 170 images;
103,190,1.8080,256,0.001569,10 pairs: 6 images; 8 pairs: 3 images; 6 pairs: 28 images; 4 pairs: 63 images; 2 pairs: 156 images;
104,10,1.7487,256,0.001551,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 162 images;
104,20,1.7253,256,0.001551,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 60 images; 2 pairs: 168 images;
104,30,1.7490,256,0.001551,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 168 images;
104,40,1.7430,256,0.001551,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 65 images; 2 pairs: 164 images;
104,50,1.7562,256,0.001551,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 32 images; 4 pairs: 55 images; 2 pairs: 162 images;
104,60,1.7402,256,0.001551,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 50 images; 2 pairs: 174 images;
104,70,1.7801,256,0.001551,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 55 images; 2 pairs: 158 images;
104,80,1.7791,256,0.001551,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 176 images;
104,90,1.7551,256,0.001551,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 175 images;
104,100,1.7359,256,0.001551,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 176 images;
104,110,1.7342,256,0.001551,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 165 images;
104,120,1.7504,256,0.001551,8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 63 images; 2 pairs: 167 images;
104,130,1.7207,256,0.001551,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 56 images; 2 pairs: 177 images;
104,140,1.7230,256,0.001551,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 165 images;
104,150,1.7531,256,0.001551,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 164 images;
104,160,1.6993,256,0.001551,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 158 images;
104,170,1.7179,256,0.001551,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 165 images;
104,180,1.7534,256,0.001551,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 158 images;
104,190,1.7673,256,0.001551,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 50 images; 2 pairs: 169 images;
105,10,1.7248,256,0.001532,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 49 images; 2 pairs: 169 images;
105,20,1.7359,256,0.001532,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 173 images;
105,30,1.7547,256,0.001532,10 pairs: 1 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 173 images;
105,40,1.7436,256,0.001532,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 164 images;
105,50,1.7179,256,0.001532,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 169 images;
105,60,1.7487,256,0.001532,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 66 images; 2 pairs: 167 images;
105,70,1.7373,256,0.001532,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 33 images; 4 pairs: 45 images; 2 pairs: 168 images;
105,80,1.8268,256,0.001532,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 166 images;
105,90,1.7391,256,0.001532,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 171 images;
105,100,1.7345,256,0.001532,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 163 images;
105,110,1.7320,256,0.001532,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 164 images;
105,120,1.7748,256,0.001532,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 65 images; 2 pairs: 165 images;
105,130,1.7642,256,0.001532,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 60 images; 2 pairs: 171 images;
105,140,1.7487,256,0.001532,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 65 images; 2 pairs: 160 images;
105,150,1.7150,256,0.001532,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 163 images;
105,160,1.7238,256,0.001532,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 159 images;
105,170,1.6900,256,0.001532,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 45 images; 2 pairs: 172 images;
105,180,1.7794,256,0.001532,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 56 images; 2 pairs: 171 images;
105,190,1.7139,256,0.001532,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 57 images; 2 pairs: 172 images;
106,10,1.7506,256,0.001513,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 165 images;
106,20,1.7232,256,0.001513,10 pairs: 11 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 172 images;
106,30,1.7422,256,0.001513,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 171 images;
106,40,1.7047,256,0.001513,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 172 images;
106,50,1.7329,256,0.001513,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 165 images;
106,60,1.7366,256,0.001513,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 160 images;
106,70,1.7753,256,0.001513,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 160 images;
106,80,1.7982,256,0.001513,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 158 images;
106,90,1.7927,256,0.001513,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 44 images; 2 pairs: 175 images;
106,100,1.7448,256,0.001513,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 171 images;
106,110,1.7287,256,0.001513,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 173 images;
106,120,1.6843,256,0.001513,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 169 images;
106,130,1.7092,256,0.001513,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 58 images; 2 pairs: 166 images;
106,140,1.7859,256,0.001513,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 162 images;
106,150,1.7462,256,0.001513,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 56 images; 2 pairs: 172 images;
106,160,1.7689,256,0.001513,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 173 images;
106,170,1.7041,256,0.001513,8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 181 images;
106,180,1.7445,256,0.001513,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 165 images;
106,190,1.7564,256,0.001513,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 167 images;
107,10,1.7481,256,0.001494,8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 167 images;
107,20,1.7465,256,0.001494,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 59 images; 2 pairs: 171 images;
107,30,1.7867,256,0.001494,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 49 images; 2 pairs: 166 images;
107,40,1.7263,256,0.001494,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 171 images;
107,50,1.7228,256,0.001494,8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 178 images;
107,60,1.7278,256,0.001494,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 57 images; 2 pairs: 166 images;
107,70,1.7729,256,0.001494,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 168 images;
107,80,1.7256,256,0.001494,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 172 images;
107,90,1.7232,256,0.001494,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 53 images; 2 pairs: 173 images;
107,100,1.7382,256,0.001494,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 171 images;
107,110,1.7681,256,0.001494,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 167 images;
107,120,1.6915,256,0.001494,10 pairs: 4 images; 8 pairs: 2 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 176 images;
107,130,1.7806,256,0.001494,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 51 images; 2 pairs: 161 images;
107,140,1.7077,256,0.001494,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 61 images; 2 pairs: 164 images;
107,150,1.7415,256,0.001494,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 163 images;
107,160,1.7632,256,0.001494,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 161 images;
107,170,1.7534,256,0.001494,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 165 images;
107,180,1.7796,256,0.001494,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 167 images;
107,190,1.7649,256,0.001494,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 167 images;
108,10,1.7601,256,0.001474,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 160 images;
108,20,1.7472,256,0.001474,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 164 images;
108,30,1.7405,256,0.001474,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 168 images;
108,40,1.7337,256,0.001474,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 166 images;
108,50,1.7687,256,0.001474,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 33 images; 4 pairs: 52 images; 2 pairs: 163 images;
108,60,1.7680,256,0.001474,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 158 images;
108,70,1.7433,256,0.001474,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 32 images; 4 pairs: 46 images; 2 pairs: 169 images;
108,80,1.7501,256,0.001474,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 161 images;
108,90,1.7402,256,0.001474,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 160 images;
108,100,1.7644,256,0.001474,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 69 images; 2 pairs: 153 images;
108,110,1.7464,256,0.001474,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 169 images;
108,120,1.7462,256,0.001474,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 54 images; 2 pairs: 167 images;
108,130,1.7536,256,0.001474,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 58 images; 2 pairs: 158 images;
108,140,1.8177,256,0.001474,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 166 images;
108,150,1.7714,256,0.001474,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 19 images; 4 pairs: 59 images; 2 pairs: 162 images;
108,160,1.7729,256,0.001474,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 162 images;
108,170,1.7714,256,0.001474,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 165 images;
108,180,1.7470,256,0.001474,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 163 images;
108,190,1.7058,256,0.001474,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 173 images;
109,10,1.7505,256,0.001454,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 173 images;
109,20,1.6813,256,0.001454,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 50 images; 2 pairs: 169 images;
109,30,1.7362,256,0.001454,8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 55 images; 2 pairs: 173 images;
109,40,1.6980,256,0.001454,8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 184 images;
109,50,1.7207,256,0.001454,8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 172 images;
109,60,1.7582,256,0.001454,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 172 images;
109,70,1.7138,256,0.001454,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 54 images; 2 pairs: 160 images;
109,80,1.7302,256,0.001454,8 pairs: 14 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 176 images;
109,90,1.7543,256,0.001454,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 165 images;
109,100,1.7572,256,0.001454,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 171 images;
109,110,1.7618,256,0.001454,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 174 images;
109,120,1.7424,256,0.001454,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 168 images;
109,130,1.7277,256,0.001454,8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 49 images; 2 pairs: 170 images;
109,140,1.7621,256,0.001454,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 47 images; 2 pairs: 166 images;
109,150,1.7401,256,0.001454,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 60 images; 2 pairs: 166 images;
109,160,1.7570,256,0.001454,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 159 images;
109,170,1.7332,256,0.001454,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 173 images;
109,180,1.7746,256,0.001454,8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 179 images;
109,190,1.7298,256,0.001454,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 166 images;
110,10,1.7596,256,0.001434,8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 65 images; 2 pairs: 160 images;
110,20,1.7658,256,0.001434,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 176 images;
110,30,1.7198,256,0.001434,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 171 images;
110,40,1.7414,256,0.001434,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 16 images; 4 pairs: 40 images; 2 pairs: 187 images;
110,50,1.7797,256,0.001434,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 160 images;
110,60,1.7675,256,0.001434,8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 61 images; 2 pairs: 167 images;
110,70,1.7705,256,0.001434,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 168 images;
110,80,1.7445,256,0.001434,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 27 images; 4 pairs: 49 images; 2 pairs: 166 images;
110,90,1.7311,256,0.001434,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 161 images;
110,100,1.7521,256,0.001434,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 43 images; 2 pairs: 179 images;
110,110,1.6840,256,0.001434,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 55 images; 2 pairs: 174 images;
110,120,1.7447,256,0.001434,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 65 images; 2 pairs: 162 images;
110,130,1.7494,256,0.001434,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 51 images; 2 pairs: 164 images;
110,140,1.7396,256,0.001434,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 169 images;
110,150,1.7587,256,0.001434,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 57 images; 2 pairs: 161 images;
110,160,1.7370,256,0.001434,8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 178 images;
110,170,1.7417,256,0.001434,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 167 images;
110,180,1.6970,256,0.001434,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 176 images;
110,190,1.7554,256,0.001434,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 163 images;
111,10,1.7350,256,0.001414,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 40 images; 2 pairs: 182 images;
111,20,1.7478,256,0.001414,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 63 images; 2 pairs: 164 images;
111,30,1.7509,256,0.001414,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 14 images; 4 pairs: 45 images; 2 pairs: 181 images;
111,40,1.7375,256,0.001414,8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 176 images;
111,50,1.7044,256,0.001414,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 53 images; 2 pairs: 179 images;
111,60,1.7283,256,0.001414,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 169 images;
111,70,1.7593,256,0.001414,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 162 images;
111,80,1.7514,256,0.001414,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 170 images;
111,90,1.7322,256,0.001414,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 52 images; 2 pairs: 168 images;
111,100,1.7200,256,0.001414,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 164 images;
