Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
139,270,1.2965,10 pairs: 128 images;
139,280,1.3775,10 pairs: 128 images;
139,290,1.2117,10 pairs: 128 images;
139,300,1.2397,10 pairs: 128 images;
139,310,1.2937,10 pairs: 128 images;
139,320,1.2569,10 pairs: 128 images;
139,330,1.2798,10 pairs: 128 images;
139,340,1.1271,10 pairs: 128 images;
139,350,1.2115,10 pairs: 128 images;
139,360,1.2342,10 pairs: 128 images;
139,370,1.2303,10 pairs: 128 images;
139,380,1.2640,10 pairs: 128 images;
139,390,1.3013,10 pairs: 128 images;
140,10,1.2347,10 pairs: 128 images;
140,20,1.1797,10 pairs: 128 images;
140,30,1.1653,10 pairs: 128 images;
140,40,1.2262,10 pairs: 128 images;
140,50,1.3759,10 pairs: 128 images;
140,60,1.3387,10 pairs: 128 images;
140,70,1.3151,10 pairs: 128 images;
140,80,1.2589,10 pairs: 128 images;
140,90,1.2145,10 pairs: 128 images;
140,100,1.3250,10 pairs: 128 images;
140,110,1.2212,10 pairs: 128 images;
140,120,1.2149,10 pairs: 128 images;
140,130,1.1505,10 pairs: 128 images;
140,140,1.2218,10 pairs: 128 images;
140,150,1.2473,10 pairs: 128 images;
140,160,1.2452,10 pairs: 128 images;
140,170,1.2113,10 pairs: 128 images;
140,180,1.1810,10 pairs: 128 images;
140,190,1.2080,10 pairs: 128 images;
140,200,1.2887,10 pairs: 128 images;
140,210,1.1988,10 pairs: 128 images;
140,220,1.2437,10 pairs: 128 images;
140,230,1.2318,10 pairs: 128 images;
140,240,1.2695,10 pairs: 128 images;
140,250,1.2510,10 pairs: 128 images;
140,260,1.1426,10 pairs: 128 images;
140,270,1.3018,10 pairs: 128 images;
140,280,1.0900,10 pairs: 128 images;
140,290,1.2650,10 pairs: 128 images;
140,300,1.2467,10 pairs: 128 images;
140,310,1.2494,10 pairs: 128 images;
140,320,1.3233,10 pairs: 128 images;
140,330,1.2471,10 pairs: 128 images;
140,340,1.2569,10 pairs: 128 images;
140,350,1.2584,10 pairs: 128 images;
140,360,1.2613,10 pairs: 128 images;
140,370,1.2266,10 pairs: 128 images;
140,380,1.1725,10 pairs: 128 images;
140,390,1.2542,10 pairs: 128 images;
141,10,1.3048,10 pairs: 128 images;
141,20,1.0901,10 pairs: 128 images;
141,30,1.1603,10 pairs: 128 images;
141,40,1.2138,10 pairs: 128 images;
141,50,1.2228,10 pairs: 128 images;
141,60,1.2607,10 pairs: 128 images;
141,70,1.1768,10 pairs: 128 images;
141,80,1.1407,10 pairs: 128 images;
141,90,1.2541,10 pairs: 128 images;
141,100,1.3084,10 pairs: 128 images;
141,110,1.2740,10 pairs: 128 images;
141,120,1.1768,10 pairs: 128 images;
141,130,1.2901,10 pairs: 128 images;
141,140,1.2456,10 pairs: 128 images;
141,150,1.2751,10 pairs: 128 images;
141,160,1.1805,10 pairs: 128 images;
141,170,1.2746,10 pairs: 128 images;
141,180,1.1904,10 pairs: 128 images;
141,190,1.3466,10 pairs: 128 images;
141,200,1.1633,10 pairs: 128 images;
141,210,1.2091,10 pairs: 128 images;
141,220,1.2000,10 pairs: 128 images;
141,230,1.2479,10 pairs: 128 images;
141,240,1.2928,10 pairs: 128 images;
141,250,1.3107,10 pairs: 128 images;
141,260,1.3081,10 pairs: 128 images;
141,270,1.2913,10 pairs: 128 images;
141,280,1.2329,10 pairs: 128 images;
141,290,1.1580,10 pairs: 128 images;
141,300,1.2748,10 pairs: 128 images;
141,310,1.2499,10 pairs: 128 images;
141,320,1.1625,10 pairs: 128 images;
141,330,1.2140,10 pairs: 128 images;
141,340,1.1444,10 pairs: 128 images;
141,350,1.1903,10 pairs: 128 images;
141,360,1.1531,10 pairs: 128 images;
141,370,1.3264,10 pairs: 128 images;
141,380,1.2469,10 pairs: 128 images;
141,390,1.2740,10 pairs: 128 images;
142,10,1.2679,10 pairs: 128 images;
142,20,1.2061,10 pairs: 128 images;
142,30,1.2533,10 pairs: 128 images;
142,40,1.1827,10 pairs: 128 images;
142,50,1.2416,10 pairs: 128 images;
142,60,1.2823,10 pairs: 128 images;
142,70,1.2679,10 pairs: 128 images;
142,80,1.2124,10 pairs: 128 images;
142,90,1.2134,10 pairs: 128 images;
142,100,1.3329,10 pairs: 128 images;
142,110,1.2009,10 pairs: 128 images;
142,120,1.2283,10 pairs: 128 images;
142,130,1.3069,10 pairs: 128 images;
142,140,1.2014,10 pairs: 128 images;
142,150,1.2699,10 pairs: 128 images;
142,160,1.2014,10 pairs: 128 images;
142,170,1.2182,10 pairs: 128 images;
142,180,1.3593,10 pairs: 128 images;
142,190,1.2176,10 pairs: 128 images;
142,200,1.1283,10 pairs: 128 images;
142,210,1.3422,10 pairs: 128 images;
142,220,1.3101,10 pairs: 128 images;
142,230,1.3101,10 pairs: 128 images;
142,240,1.2399,10 pairs: 128 images;
142,250,1.3333,10 pairs: 128 images;
142,260,1.2966,10 pairs: 128 images;
142,270,1.3348,10 pairs: 128 images;
142,280,1.3679,10 pairs: 128 images;
142,290,1.2305,10 pairs: 128 images;
142,300,1.3051,10 pairs: 128 images;
142,310,1.2306,10 pairs: 128 images;
142,320,1.2982,10 pairs: 128 images;
142,330,1.2983,10 pairs: 128 images;
142,340,1.3259,10 pairs: 128 images;
142,350,1.2017,10 pairs: 128 images;
142,360,1.2230,10 pairs: 128 images;
142,370,1.1541,10 pairs: 128 images;
142,380,1.2124,10 pairs: 128 images;
142,390,1.2530,10 pairs: 128 images;
143,10,1.3657,10 pairs: 128 images;
143,20,1.1181,10 pairs: 128 images;
143,30,1.2276,10 pairs: 128 images;
143,40,1.3338,10 pairs: 128 images;
143,50,1.2048,10 pairs: 128 images;
143,60,1.2589,10 pairs: 128 images;
143,70,1.2234,10 pairs: 128 images;
143,80,1.2581,10 pairs: 128 images;
143,90,1.3613,10 pairs: 128 images;
143,100,1.2387,10 pairs: 128 images;
143,110,1.2496,10 pairs: 128 images;
143,120,1.2354,10 pairs: 128 images;
143,130,1.2944,10 pairs: 128 images;
143,140,1.1483,10 pairs: 128 images;
143,150,1.1114,10 pairs: 128 images;
143,160,1.2201,10 pairs: 128 images;
143,170,1.1325,10 pairs: 128 images;
143,180,1.1921,10 pairs: 128 images;
143,190,1.3396,10 pairs: 128 images;
143,200,1.1679,10 pairs: 128 images;
143,210,1.2431,10 pairs: 128 images;
143,220,1.2165,10 pairs: 128 images;
143,230,1.2739,10 pairs: 128 images;
143,240,1.2202,10 pairs: 128 images;
143,250,1.3585,10 pairs: 128 images;
143,260,1.1973,10 pairs: 128 images;
143,270,1.2356,10 pairs: 128 images;
143,280,1.3915,10 pairs: 128 images;
143,290,1.1646,10 pairs: 128 images;
143,300,1.1563,10 pairs: 128 images;
143,310,1.2452,10 pairs: 128 images;
143,320,1.3424,10 pairs: 128 images;
143,330,1.2207,10 pairs: 128 images;
143,340,1.3370,10 pairs: 128 images;
143,350,1.1814,10 pairs: 128 images;
143,360,1.2402,10 pairs: 128 images;
143,370,1.3369,10 pairs: 128 images;
143,380,1.3225,10 pairs: 128 images;
143,390,1.1735,10 pairs: 128 images;
144,10,1.2438,10 pairs: 128 images;
144,20,1.2097,10 pairs: 128 images;
144,30,1.3036,10 pairs: 128 images;
144,40,1.2435,10 pairs: 128 images;
144,50,1.2328,10 pairs: 128 images;
144,60,1.1287,10 pairs: 128 images;
144,70,1.1929,10 pairs: 128 images;
144,80,1.2228,10 pairs: 128 images;
144,90,1.3354,10 pairs: 128 images;
144,100,1.2114,10 pairs: 128 images;
144,110,1.1891,10 pairs: 128 images;
144,120,1.1618,10 pairs: 128 images;
144,130,1.1404,10 pairs: 128 images;
144,140,1.2609,10 pairs: 128 images;
144,150,1.3070,10 pairs: 128 images;
144,160,1.2341,10 pairs: 128 images;
144,170,1.1623,10 pairs: 128 images;
144,180,1.1283,10 pairs: 128 images;
144,190,1.1734,10 pairs: 128 images;
144,200,1.2612,10 pairs: 128 images;
144,210,1.2667,10 pairs: 128 images;
144,220,1.2535,10 pairs: 128 images;
144,230,1.1669,10 pairs: 128 images;
144,240,1.2382,10 pairs: 128 images;
144,250,1.2482,10 pairs: 128 images;
144,260,1.3179,10 pairs: 128 images;
144,270,1.2472,10 pairs: 128 images;
144,280,1.3114,10 pairs: 128 images;
144,290,1.2089,10 pairs: 128 images;
144,300,1.1455,10 pairs: 128 images;
144,310,1.2273,10 pairs: 128 images;
144,320,1.2633,10 pairs: 128 images;
144,330,1.1670,10 pairs: 128 images;
144,340,1.3093,10 pairs: 128 images;
144,350,1.2975,10 pairs: 128 images;
144,360,1.1206,10 pairs: 128 images;
144,370,1.2496,10 pairs: 128 images;
144,380,1.2550,10 pairs: 128 images;
144,390,1.2855,10 pairs: 128 images;
145,10,1.1381,10 pairs: 128 images;
145,20,1.3191,10 pairs: 128 images;
145,30,1.3652,10 pairs: 128 images;
145,40,1.3152,10 pairs: 128 images;
145,50,1.3377,10 pairs: 128 images;
145,60,1.3282,10 pairs: 128 images;
145,70,1.2385,10 pairs: 128 images;
145,80,1.2020,10 pairs: 128 images;
145,90,1.2834,10 pairs: 128 images;
145,100,1.2550,10 pairs: 128 images;
145,110,1.3243,10 pairs: 128 images;
145,120,1.3397,10 pairs: 128 images;
145,130,1.2813,10 pairs: 128 images;
145,140,1.2304,10 pairs: 128 images;
145,150,1.4192,10 pairs: 128 images;
145,160,1.1868,10 pairs: 128 images;
145,170,1.2716,10 pairs: 128 images;
145,180,1.1410,10 pairs: 128 images;
145,190,1.2044,10 pairs: 128 images;
145,200,1.3240,10 pairs: 128 images;
145,210,1.1919,10 pairs: 128 images;
145,220,1.1543,10 pairs: 128 images;
145,230,1.3170,10 pairs: 128 images;
145,240,1.2478,10 pairs: 128 images;
145,250,1.2387,10 pairs: 128 images;
145,260,1.1732,10 pairs: 128 images;
145,270,1.1751,10 pairs: 128 images;
145,280,1.2537,10 pairs: 128 images;
145,290,1.2523,10 pairs: 128 images;
145,300,1.1995,10 pairs: 128 images;
145,310,1.2627,10 pairs: 128 images;
145,320,1.2797,10 pairs: 128 images;
145,330,1.0737,10 pairs: 128 images;
145,340,1.2930,10 pairs: 128 images;
145,350,1.2644,10 pairs: 128 images;
145,360,1.2110,10 pairs: 128 images;
145,370,1.2280,10 pairs: 128 images;
145,380,1.2356,10 pairs: 128 images;
145,390,1.3560,10 pairs: 128 images;
146,10,1.3341,10 pairs: 128 images;
146,20,1.1524,10 pairs: 128 images;
146,30,1.2282,10 pairs: 128 images;
146,40,1.2938,10 pairs: 128 images;
146,50,1.1758,10 pairs: 128 images;
146,60,1.1397,10 pairs: 128 images;
146,70,1.1293,10 pairs: 128 images;
146,80,1.2651,10 pairs: 128 images;
146,90,1.2884,10 pairs: 128 images;
146,100,1.1919,10 pairs: 128 images;
146,110,1.2328,10 pairs: 128 images;
146,120,1.2173,10 pairs: 128 images;
146,130,1.2318,10 pairs: 128 images;
146,140,1.2409,10 pairs: 128 images;
146,150,1.3075,10 pairs: 128 images;
146,160,1.2836,10 pairs: 128 images;
146,170,1.2480,10 pairs: 128 images;
146,180,1.3012,10 pairs: 128 images;
146,190,1.2495,10 pairs: 128 images;
146,200,1.2448,10 pairs: 128 images;
146,210,1.2206,10 pairs: 128 images;
146,220,1.3173,10 pairs: 128 images;
146,230,1.1210,10 pairs: 128 images;
146,240,1.3832,10 pairs: 128 images;
146,250,1.3057,10 pairs: 128 images;
146,260,1.2937,10 pairs: 128 images;
146,270,1.3289,10 pairs: 128 images;
146,280,1.1916,10 pairs: 128 images;
146,290,1.1910,10 pairs: 128 images;
146,300,1.2253,10 pairs: 128 images;
146,310,1.1756,10 pairs: 128 images;
146,320,1.3182,10 pairs: 128 images;
146,330,1.2310,10 pairs: 128 images;
146,340,1.2709,10 pairs: 128 images;
146,350,1.2220,10 pairs: 128 images;
146,360,1.2357,10 pairs: 128 images;
146,370,1.3278,10 pairs: 128 images;
146,380,1.2215,10 pairs: 128 images;
146,390,1.2748,10 pairs: 128 images;
147,10,1.2614,10 pairs: 128 images;
147,20,1.3134,10 pairs: 128 images;
147,30,1.1036,10 pairs: 128 images;
147,40,1.2003,10 pairs: 128 images;
147,50,1.1637,10 pairs: 128 images;
147,60,1.1813,10 pairs: 128 images;
147,70,1.2731,10 pairs: 128 images;
147,80,1.1978,10 pairs: 128 images;
147,90,1.1989,10 pairs: 128 images;
147,100,1.2127,10 pairs: 128 images;
147,110,1.2657,10 pairs: 128 images;
147,120,1.2379,10 pairs: 128 images;
147,130,1.2467,10 pairs: 128 images;
147,140,1.3326,10 pairs: 128 images;
147,150,1.2440,10 pairs: 128 images;
147,160,1.1030,10 pairs: 128 images;
147,170,1.2411,10 pairs: 128 images;
147,180,1.1981,10 pairs: 128 images;
147,190,1.2361,10 pairs: 128 images;
147,200,1.2601,10 pairs: 128 images;
147,210,1.2289,10 pairs: 128 images;
147,220,1.0832,10 pairs: 128 images;
147,230,1.3020,10 pairs: 128 images;
147,240,1.2008,10 pairs: 128 images;
147,250,1.2328,10 pairs: 128 images;
147,260,1.3571,10 pairs: 128 images;
147,270,1.3096,10 pairs: 128 images;
147,280,1.1938,10 pairs: 128 images;
147,290,1.2446,10 pairs: 128 images;
147,300,1.2820,10 pairs: 128 images;
147,310,1.2966,10 pairs: 128 images;
147,320,1.2756,10 pairs: 128 images;
147,330,1.1835,10 pairs: 128 images;
147,340,1.2400,10 pairs: 128 images;
147,350,1.2116,10 pairs: 128 images;
147,360,1.3625,10 pairs: 128 images;
147,370,1.2095,10 pairs: 128 images;
147,380,1.2902,10 pairs: 128 images;
147,390,1.1844,10 pairs: 128 images;
148,10,1.2391,10 pairs: 128 images;
148,20,1.2137,10 pairs: 128 images;
148,30,1.2568,10 pairs: 128 images;
148,40,1.2074,10 pairs: 128 images;
148,50,1.2260,10 pairs: 128 images;
148,60,1.2298,10 pairs: 128 images;
148,70,1.1939,10 pairs: 128 images;
148,80,1.3253,10 pairs: 128 images;
148,90,1.1643,10 pairs: 128 images;
148,100,1.2010,10 pairs: 128 images;
148,110,1.1501,10 pairs: 128 images;
148,120,1.1634,10 pairs: 128 images;
148,130,1.2540,10 pairs: 128 images;
148,140,1.1321,10 pairs: 128 images;
148,150,1.1787,10 pairs: 128 images;
148,160,1.1771,10 pairs: 128 images;
148,170,1.2599,10 pairs: 128 images;
148,180,1.1404,10 pairs: 128 images;
148,190,1.3428,10 pairs: 128 images;
148,200,1.2602,10 pairs: 128 images;
148,210,1.2423,10 pairs: 128 images;
148,220,1.1337,10 pairs: 128 images;
148,230,1.1926,10 pairs: 128 images;
148,240,1.3326,10 pairs: 128 images;
148,250,1.2426,10 pairs: 128 images;
148,260,1.2781,10 pairs: 128 images;
148,270,1.0896,10 pairs: 128 images;
148,280,1.2840,10 pairs: 128 images;
148,290,1.3054,10 pairs: 128 images;
148,300,1.1929,10 pairs: 128 images;
148,310,1.3148,10 pairs: 128 images;
148,320,1.1637,10 pairs: 128 images;
148,330,1.0653,10 pairs: 128 images;
148,340,1.3733,10 pairs: 128 images;
148,350,1.1457,10 pairs: 128 images;
148,360,1.2975,10 pairs: 128 images;
148,370,1.2316,10 pairs: 128 images;
148,380,1.2153,10 pairs: 128 images;
148,390,1.1631,10 pairs: 128 images;
149,10,1.2433,10 pairs: 128 images;
149,20,1.1687,10 pairs: 128 images;
149,30,1.2212,10 pairs: 128 images;
149,40,1.1446,10 pairs: 128 images;
149,50,1.4036,10 pairs: 128 images;
149,60,1.3096,10 pairs: 128 images;
149,70,1.1445,10 pairs: 128 images;
149,80,1.0290,10 pairs: 128 images;
149,90,1.2635,10 pairs: 128 images;
149,100,1.1685,10 pairs: 128 images;
149,110,1.2425,10 pairs: 128 images;
149,120,1.2240,10 pairs: 128 images;
149,130,1.1632,10 pairs: 128 images;
149,140,1.2360,10 pairs: 128 images;
149,150,1.2117,10 pairs: 128 images;
149,160,1.2250,10 pairs: 128 images;
149,170,1.2108,10 pairs: 128 images;
149,180,1.2044,10 pairs: 128 images;
149,190,1.3721,10 pairs: 128 images;
149,200,1.2720,10 pairs: 128 images;
149,210,1.2937,10 pairs: 128 images;
149,220,1.1744,10 pairs: 128 images;
149,230,1.2463,10 pairs: 128 images;
149,240,1.2388,10 pairs: 128 images;
149,250,1.2080,10 pairs: 128 images;
149,260,1.2275,10 pairs: 128 images;
149,270,1.2678,10 pairs: 128 images;
149,280,1.1793,10 pairs: 128 images;
149,290,1.2328,10 pairs: 128 images;
149,300,1.2441,10 pairs: 128 images;
149,310,1.1594,10 pairs: 128 images;
149,320,1.3085,10 pairs: 128 images;
149,330,1.2643,10 pairs: 128 images;
149,340,1.1923,10 pairs: 128 images;
149,350,1.1769,10 pairs: 128 images;
149,360,1.2176,10 pairs: 128 images;
149,370,1.1599,10 pairs: 128 images;
149,380,1.2435,10 pairs: 128 images;
149,390,1.1857,10 pairs: 128 images;
150,10,1.2285,10 pairs: 128 images;
150,20,1.2508,10 pairs: 128 images;
150,30,1.2674,10 pairs: 128 images;
150,40,1.2364,10 pairs: 128 images;
150,50,1.2452,10 pairs: 128 images;
150,60,1.1622,10 pairs: 128 images;
150,70,1.2596,10 pairs: 128 images;
150,80,1.2611,10 pairs: 128 images;
150,90,1.2960,10 pairs: 128 images;
150,100,1.1683,10 pairs: 128 images;
150,110,1.1404,10 pairs: 128 images;
150,120,1.2971,10 pairs: 128 images;
150,130,1.2066,10 pairs: 128 images;
150,140,1.2104,10 pairs: 128 images;
150,150,1.1381,10 pairs: 128 images;
150,160,1.1874,10 pairs: 128 images;
150,170,1.2607,10 pairs: 128 images;
150,180,1.3830,10 pairs: 128 images;
150,190,1.2092,10 pairs: 128 images;
150,200,1.2033,10 pairs: 128 images;
150,210,1.1559,10 pairs: 128 images;
150,220,1.3568,10 pairs: 128 images;
150,230,1.1875,10 pairs: 128 images;
150,240,1.2586,10 pairs: 128 images;
150,250,1.2371,10 pairs: 128 images;
150,260,1.3045,10 pairs: 128 images;
150,270,1.2495,10 pairs: 128 images;
150,280,1.3025,10 pairs: 128 images;
150,290,1.3027,10 pairs: 128 images;
150,300,1.2526,10 pairs: 128 images;
150,310,1.1865,10 pairs: 128 images;
150,320,1.2062,10 pairs: 128 images;
150,330,1.2834,10 pairs: 128 images;
150,340,1.3274,10 pairs: 128 images;
150,350,1.3057,10 pairs: 128 images;
150,360,1.1796,10 pairs: 128 images;
150,370,1.2723,10 pairs: 128 images;
150,380,1.2015,10 pairs: 128 images;
150,390,1.2578,10 pairs: 128 images;
151,10,1.2876,10 pairs: 128 images;
151,20,1.2174,10 pairs: 128 images;
151,30,1.2172,10 pairs: 128 images;
151,40,1.1888,10 pairs: 128 images;
151,50,1.3090,10 pairs: 128 images;
151,60,1.3529,10 pairs: 128 images;
151,70,1.1901,10 pairs: 128 images;
151,80,1.1740,10 pairs: 128 images;
151,90,1.2021,10 pairs: 128 images;
151,100,1.1851,10 pairs: 128 images;
151,110,1.1664,10 pairs: 128 images;
151,120,1.1596,10 pairs: 128 images;
151,130,1.1943,10 pairs: 128 images;
151,140,1.1843,10 pairs: 128 images;
151,150,1.3295,10 pairs: 128 images;
151,160,1.1182,10 pairs: 128 images;
151,170,1.2082,10 pairs: 128 images;
151,180,1.2046,10 pairs: 128 images;
151,190,1.2660,10 pairs: 128 images;
151,200,1.2811,10 pairs: 128 images;
151,210,1.1655,10 pairs: 128 images;
151,220,1.2269,10 pairs: 128 images;
151,230,1.2018,10 pairs: 128 images;
151,240,1.3341,10 pairs: 128 images;
151,250,1.2239,10 pairs: 128 images;
151,260,1.2518,10 pairs: 128 images;
151,270,1.1248,10 pairs: 128 images;
151,280,1.2963,10 pairs: 128 images;
151,290,1.2447,10 pairs: 128 images;
151,300,1.3429,10 pairs: 128 images;
151,310,1.2311,10 pairs: 128 images;
151,320,1.1667,10 pairs: 128 images;
151,330,1.1894,10 pairs: 128 images;
151,340,1.1787,10 pairs: 128 images;
151,350,1.2777,10 pairs: 128 images;
151,360,1.2391,10 pairs: 128 images;
151,370,1.3280,10 pairs: 128 images;
151,380,1.1926,10 pairs: 128 images;
151,390,1.1658,10 pairs: 128 images;
152,10,1.3097,10 pairs: 128 images;
152,20,1.1756,10 pairs: 128 images;
152,30,1.2377,10 pairs: 128 images;
152,40,1.2263,10 pairs: 128 images;
152,50,1.2035,10 pairs: 128 images;
152,60,1.1959,10 pairs: 128 images;
152,70,1.1920,10 pairs: 128 images;
152,80,1.1734,10 pairs: 128 images;
152,90,1.2544,10 pairs: 128 images;
152,100,1.2182,10 pairs: 128 images;
152,110,1.1499,10 pairs: 128 images;
152,120,1.3255,10 pairs: 128 images;
152,130,1.2548,10 pairs: 128 images;
152,140,1.1954,10 pairs: 128 images;
152,150,1.2752,10 pairs: 128 images;
152,160,1.2918,10 pairs: 128 images;
152,170,1.2402,10 pairs: 128 images;
152,180,1.1696,10 pairs: 128 images;
152,190,1.1660,10 pairs: 128 images;
152,200,1.2308,10 pairs: 128 images;
152,210,1.2480,10 pairs: 128 images;
152,220,1.2072,10 pairs: 128 images;
152,230,1.2244,10 pairs: 128 images;
152,240,1.3722,10 pairs: 128 images;
152,250,1.1517,10 pairs: 128 images;
152,260,1.1736,10 pairs: 128 images;
152,270,1.2407,10 pairs: 128 images;
152,280,1.2287,10 pairs: 128 images;
152,290,1.3443,10 pairs: 128 images;
152,300,1.2504,10 pairs: 128 images;
152,310,1.2151,10 pairs: 128 images;
152,320,1.3503,10 pairs: 128 images;
152,330,1.2896,10 pairs: 128 images;
152,340,1.1719,10 pairs: 128 images;
152,350,1.2197,10 pairs: 128 images;
152,360,1.1591,10 pairs: 128 images;
152,370,1.2639,10 pairs: 128 images;
152,380,1.2385,10 pairs: 128 images;
152,390,1.2767,10 pairs: 128 images;
153,10,1.2057,10 pairs: 128 images;
153,20,1.2140,10 pairs: 128 images;
153,30,1.2881,10 pairs: 128 images;
153,40,1.2943,10 pairs: 128 images;
153,50,1.2842,10 pairs: 128 images;
153,60,1.1918,10 pairs: 128 images;
153,70,1.2373,10 pairs: 128 images;
153,80,1.3327,10 pairs: 128 images;
153,90,1.2836,10 pairs: 128 images;
153,100,1.2488,10 pairs: 128 images;
153,110,1.2076,10 pairs: 128 images;
153,120,1.1654,10 pairs: 128 images;
153,130,1.1066,10 pairs: 128 images;
153,140,1.1868,10 pairs: 128 images;
153,150,1.1281,10 pairs: 128 images;
153,160,1.2572,10 pairs: 128 images;
153,170,1.3475,10 pairs: 128 images;
153,180,1.2049,10 pairs: 128 images;
153,190,1.1311,10 pairs: 128 images;
153,200,1.2973,10 pairs: 128 images;
153,210,1.3265,10 pairs: 128 images;
153,220,1.2694,10 pairs: 128 images;
153,230,1.1575,10 pairs: 128 images;
153,240,1.3008,10 pairs: 128 images;
153,250,1.1644,10 pairs: 128 images;
153,260,1.2115,10 pairs: 128 images;
153,270,1.2143,10 pairs: 128 images;
153,280,1.2446,10 pairs: 128 images;
153,290,1.3496,10 pairs: 128 images;
153,300,1.2096,10 pairs: 128 images;
153,310,1.2130,10 pairs: 128 images;
153,320,1.2347,10 pairs: 128 images;
153,330,1.2703,10 pairs: 128 images;
153,340,1.2845,10 pairs: 128 images;
153,350,1.2587,10 pairs: 128 images;
153,360,1.2068,10 pairs: 128 images;
153,370,1.2165,10 pairs: 128 images;
153,380,1.2707,10 pairs: 128 images;
153,390,1.1997,10 pairs: 128 images;
154,10,1.3222,10 pairs: 128 images;
154,20,1.2374,10 pairs: 128 images;
154,30,1.2460,10 pairs: 128 images;
154,40,1.2518,10 pairs: 128 images;
154,50,1.2450,10 pairs: 128 images;
154,60,1.1804,10 pairs: 128 images;
154,70,1.1231,10 pairs: 128 images;
154,80,1.1887,10 pairs: 128 images;
154,90,1.2602,10 pairs: 128 images;
154,100,1.2323,10 pairs: 128 images;
154,110,1.1970,10 pairs: 128 images;
154,120,1.2555,10 pairs: 128 images;
154,130,1.1282,10 pairs: 128 images;
154,140,1.1759,10 pairs: 128 images;
154,150,1.1983,10 pairs: 128 images;
154,160,1.2385,10 pairs: 128 images;
154,170,1.1786,10 pairs: 128 images;
154,180,1.1789,10 pairs: 128 images;
154,190,1.2630,10 pairs: 128 images;
154,200,1.3195,10 pairs: 128 images;
154,210,1.2451,10 pairs: 128 images;
154,220,1.2316,10 pairs: 128 images;
154,230,1.2787,10 pairs: 128 images;
154,240,1.2376,10 pairs: 128 images;
154,250,1.2592,10 pairs: 128 images;
154,260,1.1732,10 pairs: 128 images;
154,270,1.1702,10 pairs: 128 images;
154,280,1.2246,10 pairs: 128 images;
154,290,1.2381,10 pairs: 128 images;
154,300,1.2369,10 pairs: 128 images;
154,310,1.1449,10 pairs: 128 images;
154,320,1.1928,10 pairs: 128 images;
154,330,1.2190,10 pairs: 128 images;
154,340,1.2786,10 pairs: 128 images;
154,350,1.1401,10 pairs: 128 images;
154,360,1.1983,10 pairs: 128 images;
154,370,1.2990,10 pairs: 128 images;
154,380,1.2165,10 pairs: 128 images;
154,390,1.1705,10 pairs: 128 images;
155,10,1.2413,10 pairs: 128 images;
155,20,1.2236,10 pairs: 128 images;
155,30,1.2214,10 pairs: 128 images;
155,40,1.2822,10 pairs: 128 images;
155,50,1.2361,10 pairs: 128 images;
155,60,1.2547,10 pairs: 128 images;
155,70,1.3400,10 pairs: 128 images;
155,80,1.2016,10 pairs: 128 images;
155,90,1.1931,10 pairs: 128 images;
155,100,1.1578,10 pairs: 128 images;
155,110,1.3390,10 pairs: 128 images;
155,120,1.2907,10 pairs: 128 images;
155,130,1.2372,10 pairs: 128 images;
155,140,1.2272,10 pairs: 128 images;
155,150,1.2231,10 pairs: 128 images;
155,160,1.2375,10 pairs: 128 images;
155,170,1.2724,10 pairs: 128 images;
155,180,1.2218,10 pairs: 128 images;
155,190,1.1394,10 pairs: 128 images;
155,200,1.2145,10 pairs: 128 images;
155,210,1.2028,10 pairs: 128 images;
155,220,1.1444,10 pairs: 128 images;
155,230,1.2876,10 pairs: 128 images;
155,240,1.0876,10 pairs: 128 images;
155,250,1.2537,10 pairs: 128 images;
155,260,1.1730,10 pairs: 128 images;
155,270,1.1513,10 pairs: 128 images;
155,280,1.2260,10 pairs: 128 images;
155,290,1.2696,10 pairs: 128 images;
155,300,1.2746,10 pairs: 128 images;
155,310,1.2460,10 pairs: 128 images;
155,320,1.2470,10 pairs: 128 images;
155,330,1.2872,10 pairs: 128 images;
155,340,1.2486,10 pairs: 128 images;
155,350,1.3347,10 pairs: 128 images;
155,360,1.3568,10 pairs: 128 images;
155,370,1.2819,10 pairs: 128 images;
155,380,1.1809,10 pairs: 128 images;
155,390,1.2964,10 pairs: 128 images;
156,10,1.1788,10 pairs: 128 images;
156,20,1.2155,10 pairs: 128 images;
156,30,1.2185,10 pairs: 128 images;
156,40,1.2278,10 pairs: 128 images;
156,50,1.3263,10 pairs: 128 images;
156,60,1.3127,10 pairs: 128 images;
156,70,1.2851,10 pairs: 128 images;
156,80,1.2471,10 pairs: 128 images;
156,90,1.1020,10 pairs: 128 images;
156,100,1.2890,10 pairs: 128 images;
156,110,1.2759,10 pairs: 128 images;
156,120,1.2878,10 pairs: 128 images;
156,130,1.1956,10 pairs: 128 images;
156,140,1.1646,10 pairs: 128 images;
156,150,1.1904,10 pairs: 128 images;
156,160,1.2237,10 pairs: 128 images;
156,170,1.1824,10 pairs: 128 images;
156,180,1.2584,10 pairs: 128 images;
156,190,1.2266,10 pairs: 128 images;
156,200,1.2780,10 pairs: 128 images;
156,210,1.2626,10 pairs: 128 images;
156,220,1.1851,10 pairs: 128 images;
156,230,1.3280,10 pairs: 128 images;
156,240,1.1734,10 pairs: 128 images;
156,250,1.2984,10 pairs: 128 images;
156,260,1.2345,10 pairs: 128 images;
156,270,1.1780,10 pairs: 128 images;
